satelite_solo,satelite_agua,satelite_vegetacao,umidade_solo,condutividade_eletrica,temperatura_solo,estagio_cultura,precipitacao_previsao,chuva_historica
0.454105899963378,0.8856988412575753,0.05153564710853675,59.630641163125894,6.23322144284089,25.73283050248021,Floração,30.011330325941465,33.718429368722525
0.908630054681526,0.164262426768913,0.3665752220741961,25.06397539438049,9.66930457431105,22.08445505524069,Vegetativo,42.27816209272574,17.758326424751136
0.7840393692430534,0.2102694598078816,0.6614544897161039,3.1643617065017837,7.331043756956193,20.98576864809587,Colheita,48.51737041041079,68.49194813732527
0.38407943646764753,0.9307206736782553,0.2366452845631476,19.717242876480114,9.322138987156972,15.894490585758122,Colheita,10.035636092112089,94.36794405534074
0.3431480671955426,0.2347583774875367,0.6280366130238049,72.47477976202839,7.0238059430147395,18.53865713472544,Floração,27.605483472812708,68.8055647172556
0.5490262004334102,0.1494163678669952,0.01630082148645251,76.18331674593186,0.0022706193017452136,32.69264620045431,Vegetativo,19.98252643538299,76.07826669732171
0.11689072641085185,0.025218941875128853,0.3381133645393214,83.83361473616895,1.7231255751694097,11.153941649818277,Vegetativo,40.09914954215791,0.47243233887647174
0.3205256475327577,0.5627912751896612,0.5779942151420081,26.883810981221522,1.0605149959295113,13.52749830629768,Colheita,6.042914323660787,20.618693310392022
0.2548823036986667,0.0727004345315736,0.40995654766694356,43.5554151162463,8.538732697936426,13.174249613721855,Floração,35.603293817957265,79.63715974702492
0.4843284748894725,0.6267446004999565,0.37040020630655246,47.337837594615785,6.692723318039457,34.3921150817963,Vegetativo,24.88773478506831,86.28562089620038
0.11076305772560491,0.623386536017909,0.5209064023491051,34.097409655015156,9.110944152187026,15.185269619655639,Colheita,44.48879583720306,43.81170596697681
0.21556188701616563,0.4792442452093215,0.4829056625056545,73.7919947735474,5.312960616543926,26.619012812928798,Colheita,10.506115355427003,59.44085755811327
0.04407748132407785,0.32363508960551546,0.8536799300152299,48.47547037438829,6.996793309176174,17.280078541131253,Vegetativo,2.09177521786828,47.82370739382943
0.17253214218084245,0.9086227202912919,0.41311353250435323,96.69859530261597,7.6631520125401416,13.090343415413411,Vegetativo,49.61552541010326,37.55782662013567
0.5578765637443587,0.6168197620146407,0.5222021441927885,13.61013240956581,4.196165302035214,30.48847510674649,Colheita,33.82946099354562,88.59688474224102
0.6500308804079399,0.6410784747653192,0.5172295624644464,66.36940953206526,9.11800871652957,25.90127702499756,Floração,25.605739651200825,60.20910303367055
0.7806882935365084,0.14117822472347896,0.662371536308171,87.00064503906265,6.000815872042226,17.886958582615005,Colheita,26.44065988634894,39.11661790082266
0.7599013039192031,0.7205963547824993,0.3926987582974839,94.51716351544333,7.16320754763351,23.75783900298368,Colheita,10.781680244077164,46.89633982941338
0.5422989847207781,0.48245314066591627,0.261815861535833,83.81910327360504,6.943263115929863,10.531383152979368,Floração,11.802284606743607,12.48697934346773
0.8146992785839338,0.08101795117219879,0.08759900601947701,41.94935967666324,0.2783508735039475,12.760559081196206,Vegetativo,6.319173805817218,70.33453975130179
0.8605039786661569,0.38627470118562224,0.8471071311388243,68.81545692218666,9.850548591510318,31.908139891569267,Colheita,32.71875252048041,79.96409111166479
0.6973355588196657,0.9125103295043866,0.6500911162417486,0.574923936647842,9.79848300774249,15.331261287121542,Colheita,23.04033449350133,41.928578285307495
0.04564367140895509,0.3729621337343598,0.3127519726070662,92.93576899054176,9.229439689254068,18.776858314508665,Vegetativo,27.18417418145022,13.134229624356841
0.48764951286406877,0.20203323382697913,0.5453927816940048,12.278927437580723,8.653139050042011,22.360735816194765,Floração,28.49303149007172,8.414127088601319
0.6674895182431635,0.993082399349177,0.6308006373440946,43.200872697842975,8.114470189114662,31.160383415501315,Vegetativo,39.82651914081403,60.34966485916294
0.24309945094697694,0.9505564310075149,0.012056991466147915,93.80551142340555,9.113247772046542,31.101148464570297,Colheita,3.8691090442497744,83.34464173089086
0.9182359832608127,0.26265048271846647,0.8747910191987964,95.41027695230568,2.5247086089556903,13.783587626476454,Floração,8.925158168124876,72.99217051070069
0.8491231087589262,0.11045116950931355,0.181643863283927,1.138113762732229,9.60675937333808,30.79620768327814,Floração,1.9811218063592761,64.90277481930401
0.41718928098190766,0.37876960372712076,0.41415166757889343,99.62363818641643,6.619670260012357,15.618164261574943,Floração,12.692231137968607,84.09162507027455
0.7331684727470841,0.7174860088935733,0.24704542738501156,25.70847390762764,5.199735787056334,11.46460952315178,Floração,48.62473659943218,67.4739402329797
0.6782028110686518,0.8551302522770015,0.6966206763628623,36.45693462677102,0.7098596740757779,15.005141362664702,Colheita,35.402273025557555,88.43967974989141
0.7634278780699907,0.18875160173557726,0.8210983547058117,23.823158094629182,7.647192810164414,16.904100884760105,Colheita,28.727282044697084,55.27977394880795
0.4573349138159867,0.8388940413546122,0.7027411756700017,96.40488395968406,0.1695838843051034,16.622736489230675,Floração,13.956209465807367,21.07638253809506
0.09719011890815299,0.5277694965788107,0.1663521953610152,90.411724821837,4.663791778770215,15.23815846366007,Colheita,14.041030791431137,42.007319520089794
0.7393610622028723,0.2578743112493408,0.12337142180887095,55.496704622083556,8.471212470338296,24.277728724839783,Floração,27.746103829883367,63.42118910877929
0.4620609982784084,0.27131255308156543,0.014475891814672237,95.08878387124878,1.1503331499441782,10.165404173601813,Vegetativo,30.720074340432475,93.07000187410253
0.8410420548567947,0.935549836669562,0.2524991022423435,77.61371996392522,1.2156238749500237,13.251983484361611,Floração,9.552566618542729,35.36475127808642
0.8097471533357568,0.9837333712105855,0.935089925937251,18.441362417222084,5.768720915645483,21.200120284426674,Floração,29.693499235131682,91.56259253547363
0.8372107460029703,0.6489468500746923,0.28407943245839906,76.44204124735916,6.558106363480752,18.500189295375538,Floração,46.689801979516474,57.718520316801616
0.23384443552705603,0.185641723030865,0.6424123944779874,21.45087790665746,7.518904812711331,25.545344500517036,Colheita,20.709787261665387,95.17789159499924
0.9338084837766748,0.14686301458446993,0.6911262137622277,72.97781494660259,0.12645134064948937,24.428784312618465,Colheita,7.094422416177487,42.61069472655702
0.5055942844926474,0.04156873506276615,0.9247100613603361,84.21727836909766,2.5937599457913874,32.74376176733044,Floração,28.763322960451333,67.70236853299241
0.2503016900216154,0.5164829770860551,0.3107602620025084,64.35745366083576,8.73319091285021,29.205578527288136,Colheita,22.18551586641841,8.454994166362884
0.9066224575866099,0.5756405874037896,0.7762573742361141,46.48832818378056,4.351230198329236,19.85507825613577,Floração,0.6876388245672604,73.15086234118817
0.42938522913172994,0.06443560285966521,0.14254674432803316,61.328510666040245,0.9508981985720999,14.662783187546733,Colheita,24.141692164209267,20.34767654125438
0.8474339885666362,0.17966382287635652,0.8931397125305249,75.15055289083168,5.1889772714422,29.441112101576948,Floração,21.640039867277466,81.62285080929387
0.8999228719831497,0.2234447082242632,0.4390914657066186,15.787402612342804,2.1730949427773236,26.08278394259117,Vegetativo,39.213193733960736,99.53524440624187
0.815377254679538,0.8638558041517185,0.5378478520389691,45.81046207420708,2.340933171425932,32.31756534985166,Floração,10.68267283055726,51.438410413442405
0.6802114218653612,0.2831836475850692,0.6486163352441823,27.30582575961439,7.152460422606431,30.166535415479668,Floração,38.46194735738578,41.42730590682482
0.7009581353341879,0.20165117260531806,0.36836262663294883,80.53879517643517,2.604621981983163,20.39394224945906,Vegetativo,0.5569986108292013,32.73115039691971
0.5452209039229882,0.5355886972844719,0.06603738757947053,5.244079867510065,1.0379033440093355,34.402762957353985,Floração,42.43362481147281,52.75337575742546
0.021170233424651852,0.15030236994714508,0.9916731003253847,21.867831509299187,8.083890510727345,15.925230642590833,Floração,29.231840474148246,86.2458579275424
0.6559420165932504,0.9600662824731683,0.22281008098971566,86.68021597482434,0.7931315873348088,34.97706422636353,Vegetativo,31.031578233276523,68.31666425534686
0.970849866559031,0.5589752569778477,0.4128286049821128,3.09130973012387,7.466247850337927,25.843105563904036,Floração,38.933398436995446,28.609339360212836
0.1719919383080054,0.4563416636045,0.9152391299045426,40.07772971107543,3.698563921466249,30.892252851904413,Vegetativo,29.736449362148683,32.525859514058276
0.8020274613293223,0.6549854780842725,0.8610473453929793,11.19011310703122,8.191222505559464,13.252462502778215,Vegetativo,8.959762312463443,18.105990181080866
0.05275194555128637,0.7582957356763342,0.05377725906678499,12.618047412120825,7.326348729785913,33.38395509358966,Colheita,33.00226171271076,35.51964923000077
0.20036501378654392,0.021599833586755768,0.3236377422374854,15.744623964823589,1.3344809382069656,23.442457376433488,Colheita,47.50030511558351,74.17489696614359
0.7919922765813815,0.6927103554227877,0.20351317654511336,4.281735844411038,5.734027947859927,32.37982927166769,Colheita,49.011282939389474,91.86859522936246
0.05222380734055598,0.45690038051327153,0.7639603354256018,19.599058555958294,3.910735850617529,11.290461007847297,Vegetativo,29.880722991033238,36.44320402995172
0.6285894259406073,0.7587496757140526,0.5034408978885971,5.5236681901476565,6.473970169655994,32.507054895998905,Vegetativo,26.914319039579137,25.4888156806526
0.3039330174787509,0.19692984266329483,0.15942854500546122,37.500412735128464,0.681465120456265,30.16719731174516,Colheita,26.451467407828066,52.60861869500319
0.583726054421111,0.15987716894404802,0.047644161637129256,87.81812587724626,4.748308120944136,25.187037186650855,Vegetativo,13.656752625968476,95.93087514317939
0.09457575889355418,0.3287091491398637,0.7604433677385628,46.447608041224555,9.803648118112513,33.71975477887342,Floração,21.558047353525406,25.181130814917985
0.4091296819085244,0.02123803981694905,0.2024599932297908,4.277032801036562,7.6477643513029925,28.55502062405247,Floração,15.364191556761842,44.71338910638708
0.5064541603809379,0.870546348622607,0.4656661349705946,72.72222798783112,5.678048272891006,25.947956470233578,Colheita,49.18172300476554,47.80366184446311
0.6383146195430552,0.7470317293567577,0.3103894874424723,49.068834409712956,1.9427240892983755,24.14014475214053,Floração,41.25979915453305,65.03059268276455
0.22054807760435213,0.29808973327132837,0.7345408966354493,67.69736542302668,0.786827888252648,11.335946822952266,Vegetativo,3.4403810251654896,65.47901541437379
0.7255871795171244,0.9703465791651344,0.049079966842929035,24.971966281027658,1.1621470294487435,30.698925797036047,Vegetativo,18.29245934335841,51.89795347854125
0.3481612875051949,0.7703615464752241,0.6191549514690915,33.337435584344256,4.397703644776256,21.344431909747144,Vegetativo,41.492570063098924,87.05939699985142
0.5275850075581912,0.843084540911638,0.2307130454463424,73.63354514740082,4.247942417453289,27.232789919138117,Vegetativo,15.48869463888083,71.17136738344355
0.29889158101326485,0.710992833336539,0.15954476488332003,85.1433484601968,1.910115738102477,11.309029963995755,Floração,17.086058430300355,12.522399400964568
0.20142581295643203,0.6997620087080865,0.2719244515803382,49.26711667008823,4.784172143616425,34.57098361542113,Floração,4.201711264805613,95.34642459238418
0.29587390380391565,0.1471995976962428,0.012348902687340457,57.980805785756075,3.275769351157659,31.23107436636452,Vegetativo,21.00721597569163,7.980505483585887
0.8972453114386644,0.1119459914620996,0.9706742833984439,53.445914574536516,3.355546053967192,30.919846675163605,Colheita,25.64500304022544,72.88673321332848
0.8651986121207845,0.8540604061008417,0.4298982856434266,63.20810032391322,9.339481758650622,15.631708869581615,Floração,2.1891162867638703,64.65550688393836
0.19953763189434592,0.8073720066797645,0.5666809013284156,26.898110288770393,0.290311305226546,20.14604415201788,Floração,41.144867661145284,9.970941662327315
0.20926753387118713,0.46033524154665617,0.1806360503697786,1.6004989268134318,2.380710251271032,33.91959582963514,Floração,3.143233174708376,48.615894835277004
0.20993428383631918,0.5774356738986968,0.8669846778218093,49.57839405110563,5.170892051184196,20.095229886268825,Vegetativo,8.46974329418591,48.76075439833243
0.9380180707597316,0.9168629077785356,0.28317581131126723,8.450907088798987,8.090492330291053,24.70381731657028,Vegetativo,39.514184430606456,31.294671588749
0.4644563155424144,0.6776392688716162,0.4963691077081942,33.425578436776895,0.16347038877524644,31.515463497945856,Floração,14.956204649412697,76.09021950899383
0.23236279231179136,0.8215530790178744,0.8875971199724352,62.87925150552683,4.539762201032457,34.46869739000951,Colheita,46.665378543749604,87.36302414636279
0.5605976158542431,0.5129309752995628,0.8582092536742026,74.78024691767553,4.232397661754871,29.88165493718015,Colheita,30.62368928494949,88.27447117653503
0.4803149922650978,0.4429541034844071,0.17824449234276063,7.899479443766289,7.77761225649095,12.531894658499152,Colheita,18.226273853948992,86.0168994461952
0.6516629526032893,0.11485968408875091,0.8881410321467129,83.09693413221629,0.10835431972283538,11.285125030299405,Vegetativo,34.892065586894184,93.95713476238757
0.678377543749025,0.8934308029497736,0.9398772926103495,67.35605687404093,0.6146532042566122,22.880807371842167,Vegetativo,44.042429776008305,6.692242329033071
0.42031501372069024,0.9363207477637081,0.35828212885709065,86.8175593717938,5.363061157582752,20.5961868278547,Vegetativo,30.52443890901792,56.390886282113726
0.036541117310463944,0.7473357557027275,0.17677064167687617,16.434176575261937,6.139530784375831,28.046501711664853,Vegetativo,31.926475847166714,5.587573553228465
0.1167187759773205,0.34725176065316066,0.92254690718154,7.532240817173818,5.584129671786309,14.239679305421177,Floração,4.378871781466414,77.98306429956648
0.7958455252185207,0.9235315565820162,0.2960268672039381,29.180691897015652,3.616951983415717,10.034075234199667,Vegetativo,17.939891614430753,16.16723661692835
0.5487946624137253,0.5120201734542681,0.2590412170999472,22.990186067103092,9.940156421416464,30.10009506597047,Colheita,31.421161246015433,97.47735882291337
0.5381136115991154,0.6904847859178153,0.3842412208879641,77.96921869207885,5.869640918295623,25.48053671466323,Floração,42.41260358887713,85.80368675798532
0.33323158558069677,0.19220946650176485,0.38249508074428784,43.51665050072133,3.8920675734162247,34.095048065188976,Colheita,15.78240684350211,57.13017178385756
0.10980302775296857,0.19272445844567376,0.7711974617381152,51.83762666462187,7.826632132924519,24.26572293890454,Floração,46.97529776964326,62.771692876253546
0.22539962277940362,0.01289480241347285,0.8329175814460384,6.420588137285654,4.206193679110286,24.568994726677015,Vegetativo,8.227222078417407,24.511187076165097
0.1454125768173663,0.13774296852502588,0.7430830217310884,18.86280826699983,6.086262924605261,15.04721035459855,Floração,46.111328177780706,49.70274789513085
0.709707775889856,0.6516784696556419,0.9859569013375211,59.50316131492917,6.696658721968136,20.31477034421856,Colheita,31.51628570476333,98.2360866527032
0.24662701154798528,0.522466535342816,0.565075756824891,17.575722091455038,6.606317810113214,19.94929296974123,Floração,15.959720800529132,98.27035021689112
0.6273217466034394,0.8351827185899273,0.8827203757215135,55.80288064539774,5.7408440891138435,23.539321134328564,Vegetativo,49.35275950081655,71.1271382314447
0.43613710769620195,0.9131738664694529,0.34589336919703806,25.549967733815482,7.145274805918257,16.965728709494847,Vegetativo,12.35944707315159,93.8705332035899
0.6847619923860085,0.502388297373879,0.27292972697557116,95.24039879291539,9.15067309709832,30.022737859612672,Vegetativo,25.86142207815684,99.065431196388
0.27091621720102754,0.8870470289026217,0.7969834857736773,48.75770189828813,5.160936941109918,10.274659191859882,Colheita,24.528859257860002,59.23158670016804
0.28389482842545266,0.34300362102100646,0.9145294924276253,59.85421076197376,3.083791045920349,24.279095682218774,Vegetativo,15.222896624173671,95.41283888896834
0.4358204715799039,0.47862794349318005,0.6129778207923433,91.01564746530126,2.0475283783494924,33.32330755561172,Colheita,16.945479564884085,74.60604115198748
0.06882120496851796,0.2746728417707136,0.8437517267934609,92.26909237349335,5.4418957651197175,16.80985497195276,Colheita,37.21142969599521,62.63187449189416
0.8244478662500062,0.863716042213738,0.5951406440244699,78.07618426457358,4.917527472781317,25.734104252470086,Vegetativo,45.44192686687792,8.074422714419182
0.9927288471876,0.8356668441790381,0.3480120566304785,25.38027775538467,4.526796477284919,27.67740858788618,Floração,36.968898137148834,26.45723492116644
0.1755753227198038,0.7265734206407097,0.35797150307480763,87.83087589771415,0.3753066877619404,17.1613308757084,Vegetativo,1.161111631009415,7.898743592028912
0.9601492418887208,0.4043846817996015,0.6277780884091686,42.236153878196106,9.92631483567903,32.52410674980398,Colheita,30.47401676859979,63.94910848588844
0.19016818387990075,0.5546388150140871,0.08083512644445479,83.41588168020151,8.750023428185493,27.69165410215877,Floração,32.482713846337745,53.47383271295168
0.06005767652545535,0.27518204458397333,0.11468868001229071,99.3759669158422,0.20273023452056727,19.516882790786724,Floração,29.798294407722803,81.47790760407429
0.18214868856577338,0.5422744240117136,0.18581907699601263,88.83822813738487,9.120453749697614,14.552456538187968,Vegetativo,0.8763389340106786,29.31033660518193
0.1702530475611913,0.18736359299481098,0.49868884793676904,1.3506346737521713,9.782074725010755,16.975562585248625,Vegetativo,29.95494985267177,38.578223662484945
0.25292685612895016,0.797382214338587,0.7143453193739809,14.404838225272377,6.075559566332837,14.341213180313009,Vegetativo,36.865527905388085,94.26125308356093
0.6947469778044237,0.4023240774565995,0.7678392057789103,49.68034394475139,6.444439927467797,14.310647731299794,Vegetativo,49.17997124451077,85.75627630162101
0.07183752945424726,0.5510264629024197,0.4311538029145615,3.3099610472690055,0.7089013847231573,29.024798262703307,Colheita,30.90893001369582,51.10917469896421
0.055712915562380894,0.4949665743024859,0.7337476259782053,71.35685569394533,2.491635167920708,18.115350739216243,Colheita,46.76429432355947,11.851249461312518
0.12128318977074781,0.545077815855419,0.34702691023541143,20.446205663799834,9.642259270250577,33.981150152035696,Vegetativo,33.49740841977253,79.29963929241502
0.27069086376183904,0.8557241807301417,0.3352689852299072,86.01599903678942,6.851238742580734,25.521884146780554,Floração,30.631406969565884,8.278299649650723
0.7468155337479443,0.24496695242041133,0.39943271190415774,38.46118039147625,9.35587117676956,20.56040446240699,Colheita,36.04218832272035,16.507563264431123
0.9952248608875581,0.8162050516368066,0.24613275735104612,36.072572867916385,2.289322771995741,15.668513376753086,Colheita,36.8216910023215,49.152735720810256
0.399104408166279,0.8275819105623353,0.8269202986891742,25.427201153399604,6.009344991007655,15.541664820596914,Colheita,5.6937407620287095,31.23666816102847
0.0071824099150750165,0.6599093987984312,0.1209665143708556,1.4967154679171868,6.796668254776125,28.454783026729423,Colheita,13.602984951534285,9.772392528806684
0.49047121248112346,0.012928025362432427,0.41825498489804036,17.73449395489397,8.690853962839993,25.460331183622223,Vegetativo,2.4617542055205277,77.37872827617183
0.89847342841045,0.5443556352801134,0.5904868307080641,0.6812539150754637,3.052723943094845,34.298645451462846,Colheita,32.81623731975948,22.284340445678207
0.9422442065655048,0.8968249807643167,0.10956342406661834,29.244278162461246,4.763931303899614,23.801943799562114,Floração,30.081144146153154,4.739282788759724
0.976879481480436,0.07256596396577486,0.7032150075186768,24.057336049912525,2.4379859098755166,34.38933674066484,Floração,31.924645448081435,12.695564951537808
0.5376789426374982,0.02338091095092032,0.0897378302210079,64.38223695950427,2.3075174116061925,25.16822432730688,Floração,10.868363591757452,7.841297367352917
0.9492095733794641,0.7265096060512669,0.10605242864942033,77.72084116102177,3.2796794230521242,15.4365371196145,Vegetativo,33.31173120221747,47.42942911601552
0.05025972263723677,0.052858510077046894,0.45336894046428877,26.262939040675793,3.2459351469360542,10.853865883842031,Colheita,37.78507526902095,45.481701085363966
0.09286418153768894,0.5667120156985783,0.7443893147247056,24.96034361922259,9.330012399697608,26.032401789324304,Floração,42.13606079570126,35.944946113533895
0.8338667453835187,0.9855783133409625,0.4293994387500919,72.65238160600383,1.9912422607269153,19.550097953757405,Floração,32.81865666049218,60.40450543694597
0.8114674913191641,0.02715872165885469,0.4342347928463448,66.87418020170969,3.149400428380887,34.638964472894244,Floração,21.362398314104535,7.31948790316631
0.7090922786060365,0.4894146198260003,0.339816116601119,35.34115933199416,2.613233672315914,26.276057457201233,Colheita,16.87063420174495,58.853582012225246
0.07075165287943141,0.5686986912918908,0.8273576827598549,47.23952676129102,9.030361691551823,27.766814363742427,Vegetativo,46.72039217379964,0.2954797840803991
0.16315625316247506,0.23666542804813673,0.6606197447330961,49.07201005936207,7.10524795015539,33.909163361783186,Floração,44.53889807384457,75.42659319915498
0.40053597722786793,0.02130767158243463,0.6566227331875018,47.11292617721562,0.631664706352244,10.195382875463569,Vegetativo,38.60097985978521,66.2619860586583
0.499168510896588,0.49229359491435254,0.24139225603154002,21.654050712584716,7.0923169114745725,11.29768445718301,Floração,23.35768153085259,73.26758329263735
0.49207704971441124,0.4249571708738207,0.44933313916161266,63.917404358069916,5.378274373735684,11.32891246082737,Colheita,37.10959750402512,45.42949263159151
0.6358284167192809,0.30433518789577807,0.41903310996766563,40.125990083578486,3.839896791776133,28.140707266533656,Vegetativo,47.010744784910536,96.04880244211891
0.2531575144463276,0.6677415620660969,0.9994969255501417,18.100177014849304,2.7801218410244086,34.594417209101636,Vegetativo,31.33958266385988,92.52971708644745
0.43330891838710917,0.7888552111088978,0.09958420135453894,89.58856921158156,7.323388324306982,29.044835275065736,Colheita,13.33842569813255,64.23247614576762
0.30173944611247117,0.6892490916065979,0.14769672988496219,9.65513086707961,7.252292348381654,31.04531846379567,Colheita,11.820316984403417,41.88129687413406
0.4811131940318055,0.5812835039296221,0.2791421508946158,6.639690466333537,3.42601396463592,33.53008886321291,Colheita,4.734413849854413,94.27281952667376
0.5269366873129616,0.9081278647593375,0.7057225948336817,84.06986803945688,3.97468189824834,16.420934335154765,Colheita,15.766498857177396,64.8286123200436
0.5247982782375744,0.44898398415324303,0.4437428767539444,55.36992635598119,1.5737767924862422,20.361645525446505,Floração,5.839547375256321,15.253204335349446
0.09321832204319735,0.7370194912877963,0.21895281098068742,39.22897130459597,3.0796764492628927,28.55478029084186,Vegetativo,0.48335437916227075,89.90344695000364
0.1343927362839541,0.5706145372111661,0.24428077676181403,45.52655978234229,8.798054075074495,26.750819115529193,Vegetativo,29.17459490650393,63.87330392799664
0.5475962825065098,0.6009732719507043,0.9111253766141614,99.92740983450575,5.537863972770703,21.273683216353056,Vegetativo,35.593821541923035,82.42231410020095
0.9213891766624569,0.6614410291126287,0.38606066245735504,81.72221080621259,8.459608178214324,14.985668278976,Vegetativo,6.364874679358978,53.823000833993596
0.0439963151058117,0.21649561526572536,0.7894175266741293,73.96520509462555,2.1879842812345385,32.286048592793506,Floração,7.065083954436046,3.6364038049725544
0.3076848585027806,0.08153558461278088,0.17958537455051626,26.78688765582572,2.9900286202957638,17.024330571525006,Colheita,0.4189761117464219,13.389028364565537
0.5711435404131611,0.35246287985305635,0.8241602875679007,65.60136131092955,8.254952548929284,23.694286482970277,Floração,18.70230015018073,93.89860222920352
0.2981258331958644,0.6402227969167644,0.992832380562362,69.3482373982057,5.13791053211161,32.62151685499691,Colheita,1.5014349165580199,84.62597984457173
0.020709049682731906,0.8404441580927554,0.8072376782484667,55.747586739863145,2.6101699201457795,26.477134316182106,Colheita,1.389244099815723,80.58353257276062
0.6735074549930075,0.3232661511304381,0.22231695472547675,75.02268739707908,8.315800197207858,10.94966627246132,Colheita,45.15410378620303,8.749616965328933
0.19235237226282675,0.10621643509377865,0.7011440831096781,30.574218957282163,0.7335261562964623,27.145567187669812,Colheita,13.109535518879783,28.876289052405046
0.3944021698329364,0.22713814750252415,0.6701009449816447,49.33070941611406,3.2265768221899394,28.84125332279362,Vegetativo,10.676496947466063,40.23558401098787
0.7877740659392575,0.4475977571319254,0.17453565744611776,71.73097641029656,8.75689142030208,32.69906131762593,Colheita,40.40562766368318,32.82215223971712
0.05030388993060553,0.1110674225443068,0.38552233603013164,23.28178034959487,1.2438098925439167,16.668598567156256,Floração,46.943038201853334,15.68852009013737
0.34084287655642487,0.8620378955397185,0.3110418419959877,40.2976622396914,9.290706186786851,21.54067403317413,Vegetativo,11.643668663448398,88.94682467913837
0.4098196797846523,0.9928147330259862,0.07993551326785209,34.020765951869066,0.32747497829883176,26.614083088742884,Colheita,13.770250992767513,13.47903984023764
0.8559711308485305,0.722991691636488,0.9605055681618495,37.286078915516164,1.25104476748085,14.328763558978487,Colheita,30.251080997699166,48.570243652633394
0.502342968518813,0.6027611344164578,0.3856760909695588,88.44400657024146,2.0280082735244798,18.425616241390813,Floração,38.60770854921766,87.28738561448303
0.7328792440138985,0.22955802210524223,0.8641445453350244,33.02581831525527,1.7747262194586988,33.97243087118624,Colheita,10.891270900177974,9.263353067652002
0.33141247885634095,0.7833548209954145,0.2999225354598055,55.787768381463934,1.983259829475037,20.732208596252555,Vegetativo,43.295555431498954,54.91810672190481
0.06481042083112143,0.0660139115899766,0.24843214329400254,42.48258418547832,8.434791086115892,24.488523129215892,Floração,46.96509729920774,4.060523216631662
0.1425777953072852,0.9493315491652022,0.36726437461816897,91.68888631418591,3.6427886000421816,23.69706879719142,Vegetativo,20.41421965244995,85.1060150569875
0.10709734143560057,0.934161597407975,0.3260010275087435,39.36488753059989,1.56425123127779,30.92594777003618,Floração,23.820008082282985,51.718263087199944
0.360459215035123,0.49325792390107004,0.08038607459231872,34.83677106422378,1.7859994759667897,26.695920088472956,Vegetativo,27.860073259437485,18.906210981596306
0.5432147602541781,0.2739551633981506,0.8880553254925716,41.73940473519391,6.4125980207097815,34.37177261148375,Floração,48.27344551750119,3.1487547565976604
0.9092199030080617,0.4752696731293159,0.8221274341311087,29.74054523574222,2.078829945085301,23.329411176343157,Floração,47.755814127835656,33.40467362076171
0.9936576619807803,0.5249877207744487,0.9375809908519842,76.56869759161397,5.747782559169879,20.67713944832333,Floração,1.1554628650389198,23.184997968731814
0.5973048862884446,0.8883872554200257,0.2665127658208213,14.282325876715685,0.27175885898773844,13.717962049974583,Vegetativo,32.74758172039278,22.001005742224777
0.5201492855313286,0.16769573777629865,0.039777913599152614,44.00662237523335,5.928389097625274,33.96732267863524,Colheita,33.55066921756198,9.529786254920957
0.37097680287039725,0.9428040118476984,0.4031341423864846,54.145151393684024,9.06778123846577,18.089614885996824,Colheita,39.625515985981636,86.26533568597145
0.5779290993174733,0.5703436643585371,0.14372683082494686,45.49616835408138,6.7519115005586485,28.567817527167357,Vegetativo,31.13362494914222,47.677478903849504
0.025912165077668914,0.3087120162099033,0.15060065842640924,27.468708151863865,5.415904766713604,19.69802401396934,Vegetativo,20.502309057835244,4.495169536690113
0.7588903685825925,0.7017350186665678,0.41270018533347375,0.44721555577521555,5.310669805580295,27.95552876030162,Colheita,37.58825226501119,94.65190851297382
0.9873914447001773,0.9298825787684316,0.17900214477210152,80.84413230476835,1.5158656163734496,22.271200526700532,Colheita,36.19444155340806,57.220770110828475
0.3768834004757796,0.6066692917182357,0.5748954447839633,68.38298015576483,7.531080698370519,16.14847021440935,Colheita,9.17518133414877,85.10708506991269
0.7790457760219952,0.9138039944436565,0.19972674779310629,87.92469736283776,1.3522614776022701,16.49801156140578,Floração,47.258761744801006,54.92758393924186
0.07049740808011862,0.8339332208288318,0.9971338382784529,72.61577317265711,8.715274576153245,26.256784662416127,Floração,37.3513819331985,88.1981566114016
0.7474927561393019,0.4189266868547582,0.22664085722223215,60.3312493993007,0.1302782368470945,30.47351549855883,Colheita,21.38716056092416,4.9190465380144595
0.1337423256334782,0.7610966219867894,0.8966182815678994,74.11371070852634,2.5262138803945877,30.408665236762396,Floração,0.7889895369317557,29.921503772645398
0.27827573476197554,0.3449187510325731,0.09638387378456614,72.1673623683019,6.859568545269129,16.33471626699751,Floração,16.750103658115673,36.50128122621054
0.5800336615713468,0.20105720532103122,0.7811228027070806,23.15341034971131,8.78630868599874,23.11685943688893,Colheita,24.112442268682997,56.666237872526835
0.6235096057546806,0.7237675638446458,0.28616749084732684,7.523646254137972,3.151635278422731,12.802669112112921,Floração,5.11376211244568,83.9714281199868
0.44205843532902644,0.39238126461391165,0.9547021249404269,7.33397556257116,3.6495700863694394,19.023836546498863,Vegetativo,18.757378367555145,28.26944577487508
0.3529819108478499,0.24130424306108889,0.6402740733147109,94.15421089269749,7.322265014700835,31.596808401938823,Vegetativo,19.51515299443416,35.13474236626403
0.2737783331414867,0.08080822171756574,0.5640898710274969,27.331961466024847,6.006653865801974,11.473225957952708,Colheita,13.034541606948114,36.572288162224034
